5.226226226226226	-3.868794064567073
5.228228228228228	-3.7435523909409447
5.23023023023023	-3.6190381380440115
5.232232232232232	-3.4952425481900136
5.2342342342342345	-3.372156998376397
5.236236236236236	-3.249772997711972
5.238238238238238	-3.128082184902979
5.24024024024024	-3.0070763257969517
5.242242242242242	-2.8867473109817183
5.2442442442442445	-2.7670871534388475
5.246246246246246	-2.648087986249916
5.248248248248248	-2.5297420603539287
5.25025025025025	-2.41204174235531
5.252252252252252	-2.2949795123801557
5.2542542542542545	-2.178547961980261
5.256256256256256	-2.0627397920834127
5.258258258258258	-1.9475478109885564
5.26026026026026	-1.8329649324053854
5.262262262262262	-1.7189841735362528
5.2642642642642645	-1.6055986532001008
5.266266266266266	-1.4928015899970113
5.268268268268268	-1.3805863005122205
5.27027027027027	-1.2689461975592842
5.272272272272272	-1.1578747884603544
5.2742742742742745	-1.0473656733635899
5.276276276276276	-0.9374125435963023
5.278278278278278	-0.8280091800528169
5.28028028028028	-0.7191494516169676
5.282282282282282	-0.6108273136172926
5.2842842842842845	-0.503036806314924
5.286286286286286	-0.3957720534231548
5.288288288288288	-0.2890272606575728
5.29029029029029	-0.18279671431686495
5.292292292292292	-0.07707477989248446
5.2942942942942945	0.028144099292735092
5.296296296296296	0.1328654034179486
5.298298298298298	0.23709453747060039
5.3003003003003	0.3408368325255715
5.302302302302302	0.4440975469987407
5.3043043043043046	0.546881867874923
5.306306306306306	0.6491949119109002
5.308308308308308	0.7510417268145275
5.31031031031031	0.8524272923996534
5.312312312312312	0.9533565217184012
5.314314314314315	1.0538342621706143
5.316316316316316	1.1538652965912561
5.318318318318318	1.2534543443164914
5.32032032032032	1.3526060622282543
5.322322322322322	1.4513250457787024
5.324324324324325	1.5496158299943446
5.326326326326326	1.6474828904605374
5.328328328328328	1.744930644287006
5.33033033033033	1.8419634510541414
5.332332332332332	1.9385856137414876
5.334334334334335	2.0348013796379725
5.336336336336336	2.130614941234718
5.338338338338338	2.226030437100885
5.34034034034034	2.3210519527423976
5.342342342342342	2.4156835214446453
5.344344344344345	2.509929125099049
5.346346346346347	2.6037926950139827
5.348348348348348	2.6972781127103147
5.35035035035035	2.790389210702223
5.352352352352352	2.883129773262972
5.354354354354355	2.975503537176696
5.356356356356357	3.0675141924760467
5.358358358358358	3.159165383166112
5.36036036036036	3.2504607079350833
5.362362362362362	3.3414037208514493
5.364364364364365	3.43199793204872
5.366366366366367	3.522246808397405
5.368368368368368	3.6121537741646677
5.37037037037037	3.701722211662176
5.372372372372372	3.7909554618817545
5.374374374374375	3.8798568251199015
5.376376376376377	3.9684295615908276
5.378378378378378	4.0566768920284595
5.38038038038038	4.14460199827781
5.382382382382382	4.232208023875334
5.384384384384385	4.319498074619364
5.386386386386387	4.406475219130179
5.388388388388388	4.493142489400064
5.39039039039039	4.579502881333944
5.392392392392392	4.665559355279971
5.394394394394395	4.751314836551259
5.396396396396397	4.836772215938197
5.398398398398398	4.921934350211858
5.4004004004004	5.006804062618759
5.402402402402402	5.091384143366696
5.404404404404405	5.175677350102509
5.406406406406407	5.259686408381375
5.408408408408408	5.34341401212804
5.41041041041041	5.426862824090305
5.412412412412412	5.510035476284358
5.414414414414415	5.5929345704328775
5.416416416416417	5.675562678395451
5.418418418418418	5.757922342591742
5.42042042042042	5.840016076417614
5.4224224224224224	5.92184636465387
5.424424424424425	6.003415663868493
5.426426426426427	6.084726402811921
5.428428428428428	6.16578098280571
5.43043043043043	6.246581778124888
5.4324324324324325	6.327131136373568
5.434434434434435	6.407431378854703
5.436436436436437	6.4874848009334904
5.438438438438438	6.567293672394836
5.44044044044044	6.646860237795051
5.4424424424424425	6.726186716807453
5.444444444444445	6.805275304562631
5.446446446446447	6.884128171983004
5.448448448448448	6.96274746611191
5.45045045045045	7.041135310437507
5.4524524524524525	7.119293805211125
5.454454454454455	7.197225027760783
5.456456456456457	7.274931032799463
5.458458458458458	7.352413852728514
5.46046046046046	7.429675497936238
5.4624624624624625	7.506717957091487
5.464464464464465	7.583543197432835
5.466466466466467	7.660153165053025
5.468468468468468	7.73654978517887
5.47047047047047	7.8127349624469495
5.4724724724724725	7.888710581174577
5.474474474474475	7.96447850562685
5.476476476476477	8.040040580279348
5.478478478478478	8.11539863007674
5.48048048048048	8.190554460687483
5.4824824824824825	8.265509858754271
5.484484484484485	8.340266592140862
5.486486486486487	8.414826410175008
5.488488488488488	8.48919104388755
5.49049049049049	8.563362206248053
5.4924924924924925	8.637341592396456
5.494494494494495	8.711130879871549
5.496496496496497	8.784731728835709
5.498498498498498	8.85814578229632
5.5005005005005	8.931374666323913
5.5025025025025025	9.004419990266696
5.504504504504505	9.07728334696216
5.506506506506507	9.14996631294537
5.508508508508508	9.222470448654041
5.51051051051051	9.294797298630785
5.5125125125125125	9.366948391721959
5.514514514514515	9.438925241273875
5.516516516516517	9.510729345325931
5.518518518518518	9.58236218680088
5.52052052052052	9.65382523369243
5.5225225225225225	9.725119939249756
5.524524524524525	9.79624774215961
5.526526526526527	9.867210066725601
5.528528528528528	9.93800832304484
5.53053053053053	10.008643907182147
5.5325325325325325	10.079118201341435
5.534534534534535	10.14943257403489
5.536536536536537	10.2195883802495
5.538538538538538	10.289586961611286
5.54054054054054	10.359429646547179
5.5425425425425425	10.42911775044435
5.544544544544545	10.498652575807515
5.546546546546547	10.56803541241385
5.548548548548548	10.63726753746568
5.55055055055055	10.706350215741137
5.5525525525525525	10.775284699742397
5.554554554554555	10.844072229842075
5.556556556556557	10.912714034427422
5.558558558558558	10.981211330042491
5.56056056056056	11.049565321528428
5.5625625625625625	11.117777202161497
5.564564564564565	11.185848153789482
5.566566566566567	11.253779346966024
5.568568568568568	11.321571941083052
5.57057057057057	11.389227084501588
5.5725725725725725	11.456745914680386
5.574574574574575	11.524129558303077
5.576576576576577	11.591379131403444
5.578578578578578	11.658495739488973
5.58058058058058	11.725480477662792
5.5825825825825826	11.792334430743722
5.584584584584585	11.859058673384931
5.586586586586587	11.925654270190819
5.588588588588588	11.992122275832335
5.59059059059059	12.058463735160847
5.592592592592593	12.124679683320219
5.594594594594595	12.190771145857601
5.596596596596597	12.25673913883263
5.598598598598598	12.322584668925149
5.6006006006006	12.388308733541598
5.602602602602603	12.453912320919729
5.604604604604605	12.519396410232194
5.606606606606607	12.58476197168859
5.608608608608609	12.650009966636198
5.61061061061061	12.715141347659365
5.612612612612613	12.780157058677691
5.614614614614615	12.845058035042623
5.616616616616617	12.909845203633095
5.618618618618619	12.974519482949765
5.62062062062062	13.039081783207982
5.622622622622623	13.103533006429714
5.624624624624625	13.167874046533973
5.626626626626627	13.232105789426367
5.628628628628629	13.296229113087296
5.63063063063063	13.360244887659094
5.632632632632633	13.424153975532086
5.634634634634635	13.487957231429336
5.636636636636637	13.551655502490508
5.638638638638639	13.615249628354595
5.64064064064064	13.67874044124152
5.642642642642643	13.74212876603285
5.644644644644645	13.805415420351247
5.646646646646647	13.868601214639114
5.648648648648649	13.93168695223614
5.65065065065065	13.99467342945589
5.652652652652653	14.057561435661524
5.654654654654655	14.120351753340303
5.656656656656657	14.183045158177421
5.658658658658659	14.245642419128796
5.66066066066066	14.308144298492937
5.662662662662663	14.370551551982048
5.664664664664665	14.432864928791979
5.666666666666667	14.49508517167158
5.668668668668669	14.557213016991037
5.67067067067067	14.619249194809417
5.672672672672673	14.681194428941454
5.674674674674675	14.74304943702329
5.676676676676677	14.804814930577614
5.678678678678679	14.866491615077978
5.68068068068068	14.928080190012192
5.682682682682683	14.989581348945201
5.684684684684685	15.050995779580832
5.686686686686687	15.112324163823146
5.688688688688689	15.173567177836818
5.6906906906906904	15.23472549210688
5.692692692692693	15.295799771497826
5.694694694694695	15.356790675311728
5.696696696696697	15.417698857345968
5.698698698698699	15.478524965950095
5.7007007007007005	15.539269644082056
5.702702702702703	15.599933529363827
5.704704704704705	15.66051725413618
5.706706706706707	15.72102144551301
5.708708708708709	15.781446725434927
5.7107107107107105	15.841793710722202
5.712712712712713	15.902063013127215
5.714714714714715	15.962255239386023
5.716716716716717	16.022370991269597
5.718718718718719	16.082410865634316
5.7207207207207205	16.142375454471896
5.722722722722723	16.202265344958825
5.724724724724725	16.26208111950499
5.726726726726727	16.32182335580203
5.728728728728729	16.381492626870923
5.7307307307307305	16.44108950110911
5.732732732732733	16.50061454233713
5.734734734734735	16.56006830984453
5.736736736736737	16.619451358435448
5.738738738738739	16.67876423847359
5.7407407407407405	16.738007495926652
5.742742742742743	16.797181672410417
5.744744744744745	16.856287305232062
5.746746746746747	16.915324927433208
5.748748748748749	16.97429506783241
5.7507507507507505	17.03319825106716
5.752752752752753	17.09203499763547
5.754754754754755	17.150805823936857
5.756756756756757	17.209511242313
5.758758758758759	17.268151761087918
5.7607607607607605	17.326727884607642
5.762762762762763	17.385240113279576
5.764764764764765	17.443688943611207
5.766766766766767	17.502074868248584
5.768768768768769	17.56039837601429
5.7707707707707705	17.618659951945002
5.772772772772773	17.676860077328705
5.774774774774775	17.73499922974132
5.776776776776777	17.793077883083136
5.778778778778779	17.85109650761473
5.7807807807807805	17.909055569992518
5.782782782782783	17.96695553330401
5.784784784784785	18.02479685710246
5.786786786786787	18.08257999744138
5.788788788788789	18.140305406908563
5.7907907907907905	18.19797353465975
5.792792792792793	18.255584826452022
5.794794794794795	18.313139724676656
5.796796796796797	18.370638668391784
5.798798798798799	18.428082093354696
5.8008008008008005	18.48547043205368
5.802802802802803	18.542804113739763
5.804804804804805	18.60008356445777
5.806806806806807	18.657309207077358
5.808808808808809	18.714481461323626
5.8108108108108105	18.771600743807312
5.812812812812813	18.8286674680549
5.814814814814815	18.885682044538118
5.816816816816817	18.942644880703337
5.818818818818819	18.999556381000644
5.8208208208208205	19.05641694691252
5.822822822822823	19.113226976982382
5.824824824824825	19.169986866842606
5.826826826826827	19.226697009242454
5.828828828828829	19.28335779407565
5.8308308308308305	19.339969608407635
5.832832832832833	19.39653283650271
5.834834834834835	19.453047859850592
5.836836836836837	19.509515057192992
5.838838838838839	19.565934804549826
5.8408408408408405	19.622307475245094
5.842842842842843	19.678633439932682
5.844844844844845	19.73491306662161
5.846846846846847	19.791146720701345
5.848848848848849	19.847334764966632
5.8508508508508505	19.903477559642205
5.852852852852853	19.959575462407262
5.854854854854855	20.01562882841952
5.856856856856857	20.071638010339264
5.858858858858859	20.12760335835303
5.8608608608608606	20.183525220197055
5.862862862862863	20.239403941180633
5.864864864864865	20.295239864208973
5.866866866866867	20.35103332980613
5.868868868868869	20.406784676137512
5.870870870870871	20.46249423903226
5.872872872872873	20.51816235200546
5.874874874874875	20.57378934627996
5.876876876876877	20.629375550808135
5.878878878878879	20.684921292293442
5.880880880880881	20.74042689521167
5.882882882882883	20.795892681832147
5.884884884884885	20.851318972238502
5.886886886886887	20.906706084349487
5.888888888888889	20.96205433393945
5.890890890890891	21.017364034658645
5.892892892892893	21.072635498053454
5.894894894894895	21.127869033586215
5.896896896896897	21.183064948655026
5.898898898898899	21.238223548613348
5.900900900900901	21.29334513678937
5.902902902902903	21.34843001450528
5.904904904904905	21.403478481096222
5.906906906906907	21.458490833929226
5.908908908908909	21.51346736842188
5.910910910910911	21.56840837806084
5.912912912912913	21.623314154420292
5.914914914914915	21.67818498717997
5.916916916916917	21.733021164143317
5.918918918918919	21.787822971255288
5.920920920920921	21.842590692620085
5.922922922922923	21.897324610518744
5.924924924924925	21.952025005426435
5.926926926926927	22.00669215602976
5.928928928928929	22.061326339243838
5.930930930930931	22.115927830229197
5.932932932932933	22.170496902408697
5.934934934934935	22.22503382748399
5.936936936936937	22.27953887545213
5.938938938938939	22.334012314621887
5.940940940940941	22.38845441162999
5.942942942942943	22.442865431457218
5.944944944944945	22.49724563744425
5.946946946946947	22.551595291307553
5.948948948948949	22.60591465315499
5.950950950950951	22.660203981501375
5.952952952952953	22.71446353328394
5.954954954954955	22.768693563877477
5.956956956956957	22.822894327109562
5.958958958958959	22.87706607527558
5.960960960960961	22.931209059153552
5.962962962962963	22.985323528019045
5.964964964964965	23.039409729659646
5.966966966966967	23.09346791038959
5.968968968968969	23.147498315064155
5.970970970970971	23.201501187093918
5.972972972972973	23.255476768459026
5.974974974974975	23.30942529972314
5.976976976976977	23.363347020047435
5.978978978978979	23.417242167204435
5.980980980980981	23.471110977591728
5.982982982982983	23.52495368624565
5.984984984984985	23.57877052685466
5.986986986986987	23.63256173177287
5.988988988988989	23.68632753203325
5.990990990990991	23.740068157360856
5.992992992992993	23.793783836185998
5.994994994994995	23.8474747956571
5.996996996996997	23.901141261653635
5.998998998998999	23.95478345879896
6.001001001001001	24.00840161047295
6.003003003003003	24.061995938824676
6.005005005005005	24.1155666647848
6.007007007007007	24.16911400807806
6.009009009009009	24.22263818723555
6.011011011011011	24.27613941960693
6.013013013013013	24.32961792137268
6.015015015015015	24.383073907555946
6.017017017017017	24.43650759203463
6.019019019019019	24.48991918755324
6.021021021021021	24.543308905734612
6.023023023023023	24.596676957091727
6.025025025025025	24.65002355103919
6.027027027027027	24.70334889590483
6.029029029029029	24.756653198941137
6.031031031031031	24.809936666336608
6.033033033033033	24.863199503227126
6.035035035035035	24.916441913707033
6.037037037037037	24.969664100840333
6.039039039039039	25.022866266671755
6.041041041041041	25.076048612237688
6.043043043043043	25.129211337577182
6.045045045045045	25.18235464174263
6.047047047047047	25.235478722810644
6.049049049049049	25.28858377789267
6.051051051051051	25.341670003145623
6.053053053053053	25.3947375937825
6.055055055055055	25.447786744082734
6.057057057057057	25.50081764740265
6.059059059059059	25.55383049618583
6.061061061061061	25.60682548197334
6.063063063063063	25.65980279541401
6.065065065065065	25.712762626274465
6.067067067067067	25.765705163449283
6.069069069069069	25.81863059497098
6.071071071071071	25.871539108019952
6.073073073073073	25.92443088893443
6.075075075075075	25.97730612322021
6.077077077077077	26.030164995560476
6.079079079079079	26.08300768982551
6.081081081081081	26.135834389082312
6.083083083083083	26.188645275604294
6.085085085085085	26.241440530880666
6.087087087087087	26.294220335626026
6.089089089089089	26.346984869789743
6.091091091091091	26.399734312565332
6.093093093093093	26.45246884239983
6.095095095095095	26.505188637002977
6.097097097097097	26.55789387335645
6.099099099099099	26.61058472772305
6.101101101101101	26.6632613756558
6.103103103103103	26.715923992007056
6.105105105105105	26.768572750937416
6.107107107107107	26.821207825924752
6.109109109109109	26.873829389773114
6.111111111111111	26.92643761462157
6.113113113113113	26.979032671953135
6.115115115115115	27.031614732603394
6.117117117117117	27.084183966769316
6.119119119119119	27.13674054401794
6.121121121121121	27.18928463329498
6.123123123123123	27.241816402933523
6.125125125125125	27.29433602066245
6.127127127127127	27.34684365361503
6.129129129129129	27.399339468337374
6.131131131131131	27.45182363079687
6.133133133133133	27.504296306390636
6.135135135135135	27.55675765995376
6.137137137137137	27.609207855767682
6.1391391391391394	27.66164705756848
6.141141141141141	27.71407542855507
6.143143143143143	27.76649313139749
6.145145145145145	27.818900328244965
6.147147147147147	27.87129718073409
6.1491491491491495	27.92368384999693
6.151151151151151	27.97606049666905
6.153153153153153	28.028427280897635
6.155155155155155	28.080784362349352
6.157157157157157	28.1331319002184
6.1591591591591595	28.185470053234422
6.161161161161161	28.237798979670384
6.163163163163163	28.290118837350512
6.165165165165165	28.342429783658027
6.167167167167167	28.394731975543028
6.1691691691691695	28.447025569530226
6.171171171171171	28.499310721726722
6.173173173173173	28.551587587829765
6.175175175175175	28.60385632313436
6.177177177177177	28.656117082540977
6.1791791791791795	28.708370020563216
6.181181181181181	28.760615291335355
6.183183183183183	28.81285304862008
6.185185185185185	28.86508344581586
6.187187187187187	28.917306635964614
6.1891891891891895	28.969522771759202
6.191191191191191	29.021732005550867
6.193193193193193	29.073934489356834
6.195195195195195	29.126130374867603
6.197197197197197	29.178319813454458
6.1991991991991995	29.23050295617686
6.201201201201201	29.282679953789813
6.203203203203203	29.334850956751307
6.205205205205205	29.387016115229535
6.207207207207207	29.439175579110294
6.2092092092092095	29.491329498004294
6.211211211211211	29.54347802125439
6.213213213213213	29.595621297942976
6.215215215215215	29.64775947689909
6.217217217217217	29.699892706705718
6.2192192192192195	29.752021135707025
6.221221221221221	29.804144912015516
6.223223223223223	29.856264183519325
6.225225225225225	29.908379097889252
6.227227227227227	29.960489802586007
6.2292292292292295	30.01259644486732
6.231231231231231	30.064699171795098
6.233233233233233	30.116798130242582
6.235235235235235	30.168893466901345
6.237237237237237	30.22098532828847
6.2392392392392395	30.273073860753623
6.241241241241241	30.325159210486085
6.243243243243243	30.377241523521914
6.245245245245245	30.429320945750852
6.247247247247247	30.481397622923488
6.2492492492492495	30.53347170065822
6.251251251251251	30.5855433244483
6.253253253253253	30.637612639668912
6.255255255255255	30.689679791584073
6.257257257257257	30.74174492535368
6.2592592592592595	30.79380818604054
6.261261261261261	30.845869718617283
6.263263263263263	30.897929667973468
6.265265265265265	30.94998817892241
6.267267267267267	31.002045396208246
6.2692692692692695	31.05410146451287
6.271271271271271	31.106156528462886
6.273273273273273	31.158210732636654
6.275275275275275	31.21026422157112
6.277277277277277	31.262317139768825
6.2792792792792795	31.314369631704878
6.281281281281281	31.36642184183386
6.283283283283283	31.418473914596863
6.285285285285285	31.470525994428304
6.287287287287287	31.522578225762963
6.2892892892892895	31.574630753042904
6.291291291291291	31.62668372072441
6.293293293293293	31.67873727328501
6.295295295295295	31.730791555230297
6.297297297297297	31.78284671110097
6.2992992992992995	31.83490288547976
6.301301301301301	31.886960222998383
6.303303303303303	31.939018868344554
6.305305305305305	31.99107896626887
6.307307307307307	32.0431406615918
6.3093093093093096	32.09520409921069
6.311311311311311	32.147269424106696
6.313313313313313	32.19933678135184
6.315315315315315	32.25140631611591
6.317317317317317	32.3034781736735
6.31931931931932	32.355552499411
6.321321321321321	32.40762943883359
6.323323323323323	32.459709137572354
6.325325325325325	32.51179174139117
6.327327327327327	32.5638773961938
6.32932932932933	32.61596624803096
6.331331331331331	32.668058443107306
6.333333333333333	32.72015412778862
6.335335335335335	32.77225344860873
6.337337337337337	32.824356552276704
6.33933933933934	32.87646358568389
6.341341341341341	32.92857469591104
6.343343343343343	32.980690030235486
6.345345345345345	33.03280973613818
6.347347347347347	33.08493396131087
6.34934934934935	33.1370628536633
6.351351351351351	33.18919656133034
6.353353353353353	33.24133523267925
6.355355355355355	33.293479016316766
6.357357357357357	33.34562806109642
6.35935935935936	33.39778251612573
6.361361361361361	33.44994253077345
6.363363363363363	33.50210825467694
6.365365365365365	33.55427983774929
6.367367367367367	33.606457430186765
6.36936936936937	33.658641182476046
6.371371371371371	33.710831245401614
6.373373373373373	33.76302777005317
6.375375375375375	33.815230907832905
6.377377377377377	33.867440810462966
6.37937937937938	33.9196576299929
6.381381381381381	33.97188151880708
6.383383383383383	34.02411262963224
6.385385385385385	34.07635111554483
6.387387387387387	34.128597129978665
6.38938938938939	34.18085082673241
6.391391391391391	34.233112359977156
6.393393393393393	34.28538188426406
6.395395395395395	34.33765955453187
6.397397397397397	34.3899455261146
6.3993993993994	34.44223995474928
6.401401401401401	34.49454299658352
6.403403403403403	34.546854808183376
6.405405405405405	34.59917554654096
6.407407407407407	34.65150536908235
6.40940940940941	34.70384443367531
6.411411411411411	34.75619289863714
6.413413413413413	34.80855092274265
6.415415415415415	34.86091866523192
6.4174174174174174	34.913296285818305
6.41941941941942	34.96568394469641
6.421421421421421	35.01808180255003
6.423423423423423	35.07049002056031
6.425425425425425	35.12290876041362
6.4274274274274275	35.175338184309844
6.42942942942943	35.22777845497038
6.431431431431431	35.28022973564635
6.433433433433433	35.332692190126885
6.435435435435435	35.385165982747246
6.4374374374374375	35.437651278397155
6.43943943943944	35.49014824252918
6.441441441441441	35.54265704116693
6.443443443443443	35.59517784091369
6.445445445445445	35.647710808960625
6.4474474474474475	35.7002561130954
6.44944944944945	35.75281392171063
6.451451451451451	35.805384403812475
6.453453453453453	35.85796772902928
6.455455455455455	35.91056406762014
6.4574574574574575	35.96317359048362
6.45945945945946	36.01579646916652
6.461461461461461	36.0684328758726
6.463463463463463	36.12108298347154
6.465465465465465	36.173746965507604
6.4674674674674675	36.226424996208706
6.46946946946947	36.279117250495375
6.471471471471471	36.33182390398967
6.473473473473474	36.38454513302443
6.475475475475475	36.43728111465211
6.4774774774774775	36.49003202665428
6.47947947947948	36.54279804755059
6.481481481481481	36.59557935660809
6.483483483483484	36.648376133850725
6.485485485485485	36.701188560068395
6.4874874874874875	36.75401681682675
6.48948948948949	36.80686108647636
6.491491491491491	36.85972155216244
6.493493493493494	36.91259839783449
6.495495495495495	36.96549180825568
6.4974974974974975	37.01840196901291
6.4994994994995	37.0713290665264
6.501501501501501	37.12427328805946
6.503503503503504	37.17723482172864
6.505505505505505	37.23021385651332
6.5075075075075075	37.283210582266136
6.50950950950951	37.33622518972271
6.511511511511511	37.38925787051202
6.513513513513514	37.44230881716657
6.515515515515515	37.49537822313251
6.5175175175175175	37.54846628278027
6.51951951951952	37.60157319141471
6.521521521521521	37.65469914528569
6.523523523523524	37.70784434159875
6.525525525525525	37.761008978525425
6.5275275275275275	37.814193255214306
6.52952952952953	37.867397371801495
6.531531531531531	37.92062152942162
6.533533533533534	37.97386593021874
6.535535535535535	38.02713077735713
6.5375375375375375	38.080416275032675
6.53953953953954	38.13372262848371
6.541541541541541	38.1870500440024
6.543543543543544	38.24039872894602
6.545545545545545	38.29376889174821
6.5475475475475475	38.34716074193063
6.54954954954955	38.40057449011432
6.551551551551551	38.454010348031396
6.553553553553554	38.507468528536826
6.555555555555555	38.56094924562001
6.5575575575575575	38.61445271441692
6.55955955955956	38.66797915122188
6.561561561561561	38.72152877349964
6.563563563563564	38.775101799897676
6.565565565565565	38.828698450258095
6.5675675675675675	38.882318945630374
6.56956956956957	38.93596350828342
6.571571571571571	38.98963236171827
6.573573573573574	39.04332573068072
6.575575575575575	39.097043841173814
6.5775775775775776	39.150786920470935
6.57957957957958	39.20455519712849
6.581581581581581	39.25834890099897
6.583583583583584	39.312168263244146
6.585585585585585	39.366013516348055
6.587587587587588	39.41988489413057
6.58958958958959	39.473782631760606
6.591591591591591	39.52770696576971
6.593593593593594	39.581658134065805
6.595595595595595	39.63563637594663
6.597597597597598	39.68964193211394
6.5995995995996	39.74367504468724
6.601601601601601	39.797735957217846
6.603603603603604	39.85182491470329
6.605605605605605	39.905942163601296
6.607607607607608	39.96008795184452
6.60960960960961	40.014262528854864
6.611611611611612	40.06846614555827
6.613613613613614	40.1226990543994
6.615615615615615	40.17696150935658
6.617617617617618	40.231253765956936
6.61961961961962	40.28557608129138
6.621621621621622	40.33992871402998
6.623623623623624	40.39431192443735
6.625625625625625	40.44872597438823
6.627627627627628	40.50317112738318
6.62962962962963	40.55764764856431
6.631631631631632	40.612155804731294
6.633633633633634	40.666695864357436
6.635635635635635	40.721268097605886
6.637637637637638	40.77587277634612
6.63963963963964	40.830510174170236
6.641641641641642	40.885180566409815
6.643643643643644	40.939884230152586
6.645645645645645	40.994621444259465
6.647647647647648	41.049392489381646
6.64964964964965	41.104197647977784
6.651651651651652	41.15903720433152
6.653653653653654	41.21391144456891
6.655655655655655	41.26882065667622
6.657657657657658	41.32376513051789
6.65965965965966	41.378745157854446
6.661661661661662	41.43376103236071
6.663663663663664	41.48881304964428
6.665665665665665	41.54390150726395
6.667667667667668	41.59902670474861
6.66966966966967	41.65418894361588
6.671671671671672	41.70938852739131
6.673673673673674	41.76462576162768
6.675675675675675	41.81990095392421
6.677677677677678	41.875214413946416
6.67967967967968	41.930566453445664
6.681681681681682	41.98595738627923
6.683683683683684	42.041387528430455
6.685685685685685	42.096857198029056
6.687687687687688	42.15236671537174
6.68968968968969	42.20791640294281
6.691691691691692	42.26350658543518
6.693693693693694	42.31913758977148
6.6956956956956954	42.37480974512535
6.697697697697698	42.43052338294308
6.6996996996997	42.48627883696523
6.701701701701702	42.542076443248654
6.703703703703704	42.59791654018863
6.7057057057057055	42.65379946854124
6.707707707707708	42.709725571446064
6.70970970970971	42.76569519444885
6.711711711711712	42.82170868552467
